dyna_easy_1_fac15opt1, easy_1, 1.5, 1, 2, 0.20829003884
dyna_hard_4_fac15opt700496, hard_4, 1.5, 2, 4, 0.883168359732
dyna_hard_4_fac15opt7246041, hard_4, 1.5, 1, 3, 0.929292929293
dyna_hard_4_fac15opt8055943, hard_4, 1.5, 2, 3, 0.494949494949
dyna_hard_4_fac15opt8059156, hard_4, 1.5, 2, 3, 0.909090909091
dyna_hard_4_fac15opt9186353, hard_4, 1.5, 2, 3, 0.020202020202
dyna_hard_4_fac20opt1, hard_4, 1.5, 0, 5, 1.0
dyna_hard_4_fac20opt1168325, hard_4, 1.5, 1, 5, 0.130946465858
dyna_hard_4_fac20opt2, hard_4, 1.5, 1, 5, 0.530489126973
dyna_hard_4_fac20opt2431650, hard_4, 1.5, 1, 4, 0.898348385238
dyna_hard_4_fac20opt3, hard_4, 1.5, 1, 4, 0.536538562592
dyna_hard_4_fac20opt3022156, hard_4, 1.5, 0, 5, 1.0
dyna_hard_4_fac20opt4, hard_4, 1.5, 1, 5, 0.487843781993
dyna_hard_4_fac20opt4744934, hard_4, 1.5, 1, 4, 0.923956245735
dyna_hard_4_fac20opt5, hard_4, 1.5, 1, 4, 0.611622714654
dyna_hard_4_fac20opt579153, hard_4, 1.5, 1, 5, 0.894463946474
dyna_hard_4_fac20opt6271027, hard_4, 1.5, 1, 5, 0.198705559618
dyna_hard_4_fac20opt7, hard_4, 1.5, 1, 4, 0.526958246659
dyna_hard_4_fac20opt700496, hard_4, 1.5, 1, 5, 0.030303030303
dyna_hard_4_fac20opt7246041, hard_4, 1.5, 1, 4, 0.333333333333
dyna_hard_4_fac20opt8055943, hard_4, 1.5, 1, 4, 0.646852082842
dyna_hard_4_fac20opt8059156, hard_4, 1.5, 0, 5, 0.0
dyna_hard_4_fac20opt9186353, hard_4, 1.5, 1, 4, 0.848484848485
dyna_hard_5_fac15opt1, hard_5, 1.5, 2, 3, 0.454545454545
dyna_hard_5_fac15opt1168325, hard_5, 1.5, 2, 4, 0.424242424242
dyna_hard_5_fac15opt2, hard_5, 1.5, 2, 4, 0.414141414141
dyna_hard_5_fac15opt2431650, hard_5, 1.5, 2, 3, 0.89898989899
dyna_hard_5_fac15opt3, hard_5, 1.5, 2, 4, 0.181818181818
dyna_hard_5_fac15opt3022156, hard_5, 1.5, 2, 4, 0.838383838384
dyna_hard_5_fac15opt4, hard_5, 1.5, 2, 4, 0.848484848485
dyna_hard_5_fac15opt4744934, hard_5, 1.5, 2, 4, 0.575757575758
dyna_hard_5_fac15opt5, hard_5, 1.5, 2, 4, 0.445576401373
dyna_hard_5_fac15opt579153, hard_5, 1.5, 2, 4, 0.0895235099808
dyna_hard_5_fac15opt6271027, hard_5, 1.5, 2, 3, 0.429480708092
dyna_hard_5_fac15opt7, hard_5, 1.5, 2, 3, 0.962477984244
dyna_hard_5_fac15opt700496, hard_5, 1.5, 2, 4, 0.484848484848
dyna_hard_5_fac15opt7246041, hard_5, 1.5, 2, 3, 0.865210924573
dyna_hard_5_fac15opt8055943, hard_5, 1.5, 2, 4, 0.939393939394
dyna_hard_5_fac15opt8059156, hard_5, 1.5, 2, 3, 0.438018983523
dyna_hard_5_fac15opt9186353, hard_5, 1.5, 1, 4, 0.43146211873
dyna_hard_5_fac20opt1, hard_5, 1.5, 1, 5, 0.884077071681
dyna_hard_5_fac20opt1168325, hard_5, 1.5, 1, 5, 0.125795660741
dyna_hard_5_fac20opt2, hard_5, 1.5, 1, 5, 0.461427519325
dyna_hard_5_fac20opt2431650, hard_5, 1.5, 1, 5, 0.128588437438
dyna_hard_5_fac20opt3, hard_5, 1.5, 1, 5, 0.124654329891
dyna_hard_5_fac20opt3022156, hard_5, 1.5, 2, 4, 0.979797979798
dyna_hard_5_fac20opt4, hard_5, 1.5, 0, 4, 0.329004711375
dyna_hard_5_fac20opt4744934, hard_5, 1.5, 1, 5, 0.874810076823
dyna_hard_5_fac20opt5, hard_5, 1.5, 1, 4, 1.0
dyna_hard_5_fac20opt579153, hard_5, 1.5, 1, 5, 0.980955587674
dyna_hard_5_fac20opt6271027, hard_5, 1.5, 1, 5, 0.976201776627
dyna_hard_5_fac20opt7, hard_5, 1.5, 1, 5, 0.943181284184
dyna_hard_5_fac20opt700496, hard_5, 1.5, 1, 5, 0.957143145656
dyna_hard_5_fac20opt7246041, hard_5, 1.5, 1, 5, 0.508277985271
dyna_hard_5_fac20opt8055943, hard_5, 1.5, 1, 5, 0.909090909091
dyna_hard_5_fac20opt8059156, hard_5, 1.5, 2, 5, 0.89898989899
dyna_hard_5_fac20opt9186353, hard_5, 1.5, 1, 4, 0.125597163368
dyna_hard_6_fac15opt1, hard_6, 1.5, 3, 6, 0.393939393939
dyna_hard_6_fac15opt1168325, hard_6, 1.5, 2, 4, 0.414141414141
dyna_hard_6_fac15opt2, hard_6, 1.5, 2, 4, 0.252525252525
dyna_hard_6_fac15opt2431650, hard_6, 1.5, 2, 4, 0.434343434343
dyna_hard_6_fac15opt3, hard_6, 1.5, 2, 4, 0.442747666461
dyna_hard_6_fac15opt3022156, hard_6, 1.5, 2, 4, 0.456410792536
dyna_hard_6_fac15opt4, hard_6, 1.5, 1, 4, 0.333333333333
dyna_hard_6_fac15opt4744934, hard_6, 1.5, 2, 4, 0.418394828998
dyna_hard_6_fac15opt5, hard_6, 1.5, 3, 4, 0.414141414141
dyna_hard_6_fac15opt579153, hard_6, 1.5, 3, 6, 0.414141414141
dyna_hard_6_fac15opt6271027, hard_6, 1.5, 2, 4, 0.333333333333
dyna_hard_6_fac15opt7, hard_6, 1.5, 2, 4, 0.381861909823
dyna_hard_6_fac15opt700496, hard_6, 1.5, 3, 3, 0.353535353535
dyna_hard_6_fac15opt7246041, hard_6, 1.5, 2, 4, 0.444444444444
dyna_hard_6_fac15opt8055943, hard_6, 1.5, 2, 4, 0.454545454545
dyna_hard_6_fac15opt8059156, hard_6, 1.5, 1, 4, 0.414141414141
dyna_hard_6_fac15opt9186353, hard_6, 1.5, 2, 4, 0.484199568791
dyna_hard_6_fac20opt1, hard_6, 1.5, 1, 4, 0.40404040404
dyna_hard_6_fac20opt1168325, hard_6, 1.5, 1, 5, 0.412885690518
dyna_hard_6_fac20opt2, hard_6, 1.5, 2, 6, 0.393939393939
dyna_hard_6_fac20opt2431650, hard_6, 1.5, 1, 5, 0.430215276134
dyna_hard_6_fac20opt3, hard_6, 1.5, 2, 6, 0.40404040404
dyna_hard_6_fac20opt3022156, hard_6, 1.5, 1, 5, 0.535204120225
dyna_hard_6_fac20opt4, hard_6, 1.5, 0, 5, 0.313131313131
dyna_hard_6_fac20opt4744934, hard_6, 1.5, 1, 4, 0.444444444444
dyna_hard_6_fac20opt5, hard_6, 1.5, 1, 5, 0.559385953988
dyna_hard_6_fac20opt579153, hard_6, 1.5, 2, 7, 0.40404040404
dyna_hard_6_fac20opt6271027, hard_6, 1.5, 1, 4, 0.446313285087
dyna_hard_6_fac20opt7, hard_6, 1.5, 2, 8, 0.383838383838
dyna_hard_6_fac20opt700496, hard_6, 1.5, 1, 5, 0.444444444444
dyna_hard_6_fac20opt7246041, hard_6, 1.5, 1, 5, 0.447375703965
dyna_hard_6_fac20opt8055943, hard_6, 1.5, 1, 5, 0.43126326695
dyna_hard_6_fac20opt8059156, hard_6, 1.5, 1, 5, 0.333333333333
dyna_hard_6_fac20opt9186353, hard_6, 1.5, 1, 5, 0.447403502587
dyna_moderate_1_fac15opt1, moderate_1, 1.5, 2, 4, 0.656927934124
dyna_moderate_1_fac15opt1168325, moderate_1, 1.5, 2, 4, 0.666666666667
dyna_moderate_1_fac15opt2, moderate_1, 1.5, 2, 3, 0.676767676768
dyna_moderate_1_fac15opt2431650, moderate_1, 1.5, 2, 4, 0.323491699557
dyna_moderate_1_fac15opt3, moderate_1, 1.5, 1, 4, 0.69696969697
dyna_moderate_1_fac15opt3022156, moderate_1, 1.5, 2, 4, 0.305181671054
dyna_moderate_1_fac15opt4, moderate_1, 1.5, 2, 4, 0.659658750585
dyna_moderate_1_fac15opt4744934, moderate_1, 1.5, 2, 5, 0.282828282828
dyna_moderate_1_fac15opt5, moderate_1, 1.5, 2, 3, 0.336258519877
dyna_moderate_1_fac15opt579153, moderate_1, 1.5, 2, 3, 0.398814687697
dyna_moderate_1_fac15opt6271027, moderate_1, 1.5, 2, 4, 0.24117568723
dyna_moderate_1_fac15opt7, moderate_1, 1.5, 2, 2, 0.412049891228
dyna_moderate_1_fac15opt700496, moderate_1, 1.5, 2, 3, 0.30303030303
dyna_moderate_1_fac15opt7246041, moderate_1, 1.5, 2, 4, 0.355009384049
dyna_moderate_1_fac15opt8055943, moderate_1, 1.5, 2, 4, 0.318224786462
dyna_moderate_1_fac15opt8059156, moderate_1, 1.5, 2, 4, 0.861614083856
dyna_moderate_1_fac15opt9186353, moderate_1, 1.5, 2, 4, 0.707070707071
dyna_moderate_1_fac20opt1, moderate_1, 1.5, 1, 3, 0.256285606023
dyna_moderate_1_fac20opt1168325, moderate_1, 1.5, 1, 5, 0.309092855509
dyna_moderate_1_fac20opt2, moderate_1, 1.5, 1, 5, 0.656565656566
dyna_moderate_1_fac20opt2431650, moderate_1, 1.5, 1, 5, 0.352120101507
dyna_moderate_1_fac20opt3, moderate_1, 1.5, 1, 5, 0.699819109531
dyna_moderate_1_fac20opt3022156, moderate_1, 1.5, 1, 5, 0.706967194709
dyna_moderate_1_fac20opt4, moderate_1, 1.5, 1, 5, 0.859133106269
dyna_moderate_1_fac20opt4744934, moderate_1, 1.5, 1, 4, 0.324314069048
dyna_moderate_1_fac20opt5, moderate_1, 1.5, 1, 5, 0.336794355092
dyna_moderate_1_fac20opt579153, moderate_1, 1.5, 1, 5, 0.327824358618
dyna_moderate_1_fac20opt6271027, moderate_1, 1.5, 1, 5, 0.312069723196
dyna_moderate_1_fac20opt7, moderate_1, 1.5, 1, 5, 0.861485242673
dyna_moderate_1_fac20opt700496, moderate_1, 1.5, 1, 5, 0.677905447999
dyna_moderate_1_fac20opt7246041, moderate_1, 1.5, 1, 5, 0.353535353535
dyna_moderate_1_fac20opt8055943, moderate_1, 1.5, 1, 5, 0.373737373737
dyna_moderate_1_fac20opt8059156, moderate_1, 1.5, 1, 4, 0.767676767677
dyna_moderate_1_fac20opt9186353, moderate_1, 1.5, 1, 4, 0.0998808027382
dyna_moderate_2_fac15opt1, moderate_2, 1.5, 2, 3, 0.89898989899
dyna_moderate_2_fac15opt1168325, moderate_2, 1.5, 2, 4, 0.573300657397
dyna_moderate_2_fac15opt2, moderate_2, 1.5, 2, 4, 0.558756846843
dyna_moderate_2_fac15opt2431650, moderate_2, 1.5, 2, 4, 0.464646464646
dyna_moderate_2_fac15opt3, moderate_2, 1.5, 2, 4, 0.767676767677
dyna_moderate_2_fac15opt3022156, moderate_2, 1.5, 2, 3, 0.030303030303
dyna_moderate_2_fac15opt4, moderate_2, 1.5, 2, 4, 0.11911468856
dyna_moderate_2_fac15opt4744934, moderate_2, 1.5, 2, 4, 0.10101010101
dyna_moderate_2_fac15opt5, moderate_2, 1.5, 2, 4, 0.444444444444
dyna_moderate_2_fac15opt579153, moderate_2, 1.5, 2, 4, 0.555555555556
dyna_moderate_2_fac15opt6271027, moderate_2, 1.5, 2, 4, 0.963427821247
dyna_moderate_2_fac15opt7, moderate_2, 1.5, 1, 4, 0.454545454545
dyna_moderate_2_fac15opt700496, moderate_2, 1.5, 2, 4, 0.888888888889
dyna_moderate_2_fac15opt7246041, moderate_2, 1.5, 2, 3, 0.0
dyna_moderate_2_fac15opt8055943, moderate_2, 1.5, 2, 4, 0.42323152483
dyna_moderate_2_fac15opt8059156, moderate_2, 1.5, 2, 4, 0.994106101677
dyna_moderate_2_fac15opt9186353, moderate_2, 1.5, 1, 4, 0.888888888889
dyna_moderate_2_fac20opt1, moderate_2, 1.5, 1, 4, 0.0693476313545
dyna_moderate_2_fac20opt1168325, moderate_2, 1.5, 1, 5, 0.59266799534
dyna_moderate_2_fac20opt2, moderate_2, 1.5, 1, 5, 0.0822256011748
dyna_moderate_2_fac20opt2431650, moderate_2, 1.5, 1, 5, 0.389262616201
dyna_moderate_2_fac20opt3, moderate_2, 1.5, 1, 5, 0.955804879921
dyna_moderate_2_fac20opt3022156, moderate_2, 1.5, 0, 5, 0.419747908345
dyna_moderate_2_fac20opt4, moderate_2, 1.5, 1, 4, 0.474747474747
dyna_moderate_2_fac20opt4744934, moderate_2, 1.5, 1, 5, 0.460116614589
dyna_moderate_2_fac20opt5, moderate_2, 1.5, 1, 5, 0.127890662233
dyna_moderate_2_fac20opt579153, moderate_2, 1.5, 1, 5, 0.13048880967
dyna_moderate_2_fac20opt6271027, moderate_2, 1.5, 0, 4, 0.10101010101
dyna_moderate_2_fac20opt7, moderate_2, 1.5, 1, 4, 0.020202020202
dyna_moderate_2_fac20opt700496, moderate_2, 1.5, 1, 5, 0.438907619543
dyna_moderate_2_fac20opt7246041, moderate_2, 1.5, 1, 5, 0.451065643381
dyna_moderate_2_fac20opt8055943, moderate_2, 1.5, 1, 5, 0.86740758775
dyna_moderate_2_fac20opt8059156, moderate_2, 1.5, 1, 5, 0.113523581738
dyna_moderate_2_fac20opt9186353, moderate_2, 1.5, 0, 5, 0.112825118311
dyna_moderate_3_fac15opt1, moderate_3, 1.5, 3, 4, 0.526214262596
dyna_moderate_3_fac15opt1168325, moderate_3, 1.5, 2, 4, 0.00892840808365
dyna_moderate_3_fac15opt2, moderate_3, 1.5, 2, 4, 0.448573399066
dyna_moderate_3_fac15opt2431650, moderate_3, 1.5, 2, 3, 1.0
dyna_moderate_3_fac15opt3, moderate_3, 1.5, 2, 3, 1.0
dyna_moderate_3_fac15opt3022156, moderate_3, 1.5, 2, 4, 0.108165007117
dyna_moderate_3_fac15opt4, moderate_3, 1.5, 2, 2, 0.0
dyna_moderate_3_fac15opt4744934, moderate_3, 1.5, 2, 4, 0.676767676768
dyna_moderate_3_fac15opt5, moderate_3, 1.5, 2, 4, 0.575757575758
dyna_moderate_3_fac15opt579153, moderate_3, 1.5, 1, 3, 0.0
dyna_moderate_3_fac15opt6271027, moderate_3, 1.5, 2, 4, 0.010101010101
dyna_moderate_3_fac15opt7, moderate_3, 1.5, 2, 4, 0.534418279654
dyna_moderate_3_fac15opt700496, moderate_3, 1.5, 2, 4, 0.484848484848
dyna_moderate_3_fac15opt7246041, moderate_3, 1.5, 2, 4, 0.555555555556
dyna_moderate_3_fac15opt8055943, moderate_3, 1.5, 2, 4, 0.464384669549
dyna_moderate_3_fac15opt8059156, moderate_3, 1.5, 2, 4, 0.991009558355
dyna_moderate_3_fac15opt9186353, moderate_3, 1.5, 2, 4, 0.545454545455
dyna_moderate_3_fac20opt1, moderate_3, 1.5, 0, 5, 0.0
dyna_moderate_3_fac20opt1168325, moderate_3, 1.5, 1, 5, 0.45363783766
dyna_moderate_3_fac20opt2, moderate_3, 1.5, 1, 5, 0.474747474747
dyna_moderate_3_fac20opt2431650, moderate_3, 1.5, 1, 5, 0.535353535354
dyna_moderate_3_fac20opt3, moderate_3, 1.5, 1, 5, 0.962858802555
dyna_moderate_3_fac20opt3022156, moderate_3, 1.5, 1, 5, 0.538444358176
dyna_moderate_3_fac20opt4, moderate_3, 1.5, 1, 5, 0.039392740879
dyna_moderate_3_fac20opt4744934, moderate_3, 1.5, 1, 5, 0.888888888889
dyna_moderate_3_fac20opt5, moderate_3, 1.5, 1, 5, 0.26953323657
dyna_moderate_3_fac20opt579153, moderate_3, 1.5, 1, 5, 0.000441375868784
dyna_moderate_3_fac20opt6271027, moderate_3, 1.5, 0, 4, 1.0
dyna_moderate_3_fac20opt7, moderate_3, 1.5, 1, 4, 0.484848484848
dyna_moderate_3_fac20opt700496, moderate_3, 1.5, 1, 4, 0.0
dyna_moderate_3_fac20opt7246041, moderate_3, 1.5, 1, 5, 0.694892611331
dyna_moderate_3_fac20opt8055943, moderate_3, 1.5, 0, 5, 1.0
dyna_moderate_3_fac20opt8059156, moderate_3, 1.5, 1, 5, 0.449551960713
dyna_moderate_3_fac20opt9186353, moderate_3, 1.5, 1, 4, 0.0
dyna_moderate_4_fac15opt1, moderate_4, 1.5, 2, 4, 0.561818412565
dyna_moderate_4_fac15opt1168325, moderate_4, 1.5, 2, 3, 0.545454545455
dyna_moderate_4_fac15opt2, moderate_4, 1.5, 2, 3, 0.375631995568
dyna_moderate_4_fac15opt2431650, moderate_4, 1.5, 2, 3, 0.0811840945895
dyna_moderate_4_fac15opt3, moderate_4, 1.5, 2, 4, 0.903837426668
dyna_moderate_4_fac15opt3022156, moderate_4, 1.5, 2, 4, 0.535353535354
dyna_moderate_4_fac15opt4, moderate_4, 1.5, 2, 4, 0.587796890427
dyna_moderate_4_fac15opt4744934, moderate_4, 1.5, 2, 4, 0.898463954959
dyna_moderate_4_fac15opt5, moderate_4, 1.5, 1, 4, 0.424242424242
dyna_moderate_4_fac15opt579153, moderate_4, 1.5, 2, 4, 0.363636363636
dyna_moderate_4_fac15opt6271027, moderate_4, 1.5, 2, 4, 0.565656565657
dyna_moderate_4_fac15opt7, moderate_4, 1.5, 2, 4, 0.106866468455
dyna_moderate_4_fac15opt700496, moderate_4, 1.5, 2, 4, 0.100201917458
dyna_moderate_4_fac15opt7246041, moderate_4, 1.5, 2, 4, 0.444444444444
dyna_moderate_4_fac15opt8055943, moderate_4, 1.5, 2, 4, 0.128118688755
dyna_moderate_4_fac15opt8059156, moderate_4, 1.5, 2, 3, 0.919191919192
dyna_moderate_4_fac15opt9186353, moderate_4, 1.5, 2, 4, 0.868255401192
dyna_moderate_4_fac20opt1, moderate_4, 1.5, 1, 5, 0.459778194735
dyna_moderate_4_fac20opt1168325, moderate_4, 1.5, 1, 4, 0.86941946437
dyna_moderate_4_fac20opt2, moderate_4, 1.5, 1, 5, 0.446771082696
dyna_moderate_4_fac20opt2431650, moderate_4, 1.5, 1, 5, 0.122375603817
dyna_moderate_4_fac20opt3, moderate_4, 1.5, 2, 5, 0.949494949495
dyna_moderate_4_fac20opt3022156, moderate_4, 1.5, 1, 4, 0.157392232497
dyna_moderate_4_fac20opt4, moderate_4, 1.5, 0, 5, 0.89898989899
dyna_moderate_4_fac20opt4744934, moderate_4, 1.5, 1, 5, 0.131035680633
dyna_moderate_4_fac20opt5, moderate_4, 1.5, 1, 4, 0.190870284396
dyna_moderate_4_fac20opt579153, moderate_4, 1.5, 1, 5, 0.172689843463
dyna_moderate_4_fac20opt6271027, moderate_4, 1.5, 1, 5, 0.912118430423
dyna_moderate_4_fac20opt7, moderate_4, 1.5, 1, 4, 0.106957136821
dyna_moderate_4_fac20opt700496, moderate_4, 1.5, 1, 5, 0.110166260014
dyna_moderate_4_fac20opt7246041, moderate_4, 1.5, 1, 4, 0.574370652783
dyna_moderate_4_fac20opt8055943, moderate_4, 1.5, 1, 5, 0.421757345871
dyna_moderate_4_fac20opt8059156, moderate_4, 1.5, 1, 4, 0.568396654087
dyna_moderate_4_fac20opt9186353, moderate_4, 1.5, 1, 4, 0.0928966654779
dyna_moderate_5_fac15opt1, moderate_5, 1.5, 2, 4, 0.565656565657
dyna_moderate_5_fac15opt1168325, moderate_5, 1.5, 2, 3, 0.888888888889
dyna_moderate_5_fac15opt2, moderate_5, 1.5, 3, 5, 0.565656565657
dyna_moderate_5_fac15opt2431650, moderate_5, 1.5, 3, 4, 0.959595959596
dyna_moderate_5_fac15opt3, moderate_5, 1.5, 2, 3, 0.606186911398
dyna_moderate_5_fac15opt3022156, moderate_5, 1.5, 2, 4, 0.589599748073
dyna_moderate_5_fac15opt4, moderate_5, 1.5, 2, 3, 0.585858585859
dyna_moderate_5_fac15opt4744934, moderate_5, 1.5, 2, 4, 0.515151515152
dyna_moderate_5_fac15opt5, moderate_5, 1.5, 2, 4, 0.979797979798
dyna_moderate_5_fac15opt579153, moderate_5, 1.5, 2, 3, 0.686868686869
dyna_moderate_5_fac15opt6271027, moderate_5, 1.5, 2, 3, 0.909090909091
dyna_moderate_5_fac15opt7, moderate_5, 1.5, 2, 4, 0.965844297175
dyna_moderate_5_fac15opt700496, moderate_5, 1.5, 2, 4, 0.89898989899
dyna_moderate_5_fac15opt7246041, moderate_5, 1.5, 2, 4, 0.981302550553
dyna_moderate_5_fac15opt8055943, moderate_5, 1.5, 2, 3, 0.555555555556
dyna_moderate_5_fac15opt8059156, moderate_5, 1.5, 2, 4, 0.689506227385
dyna_moderate_5_fac15opt9186353, moderate_5, 1.5, 3, 4, 0.909090909091
dyna_moderate_5_fac20opt1, moderate_5, 1.5, 1, 5, 0.984771971943
dyna_moderate_5_fac20opt1168325, moderate_5, 1.5, 1, 5, 0.626696892513
dyna_moderate_5_fac20opt2, moderate_5, 1.5, 1, 4, 0.0213550818876
dyna_moderate_5_fac20opt2431650, moderate_5, 1.5, 1, 5, 0.606060606061
dyna_moderate_5_fac20opt3, moderate_5, 1.5, 1, 5, 0.575757575758
dyna_moderate_5_fac20opt3022156, moderate_5, 1.5, 1, 5, 0.995530292789
dyna_moderate_5_fac20opt4, moderate_5, 1.5, 1, 5, 0.576487895526
dyna_moderate_5_fac20opt4744934, moderate_5, 1.5, 1, 5, 0.864699766011
dyna_moderate_5_fac20opt5, moderate_5, 1.5, 2, 4, 0.585858585859
dyna_moderate_5_fac20opt579153, moderate_5, 1.5, 1, 5, 0.98785262437
dyna_moderate_5_fac20opt6271027, moderate_5, 1.5, 1, 5, 0.858585858586
dyna_moderate_5_fac20opt7, moderate_5, 1.5, 1, 5, 0.899586266715
dyna_moderate_5_fac20opt700496, moderate_5, 1.5, 1, 5, 0.927961574987
dyna_moderate_5_fac20opt7246041, moderate_5, 1.5, 1, 5, 0.568456361391
dyna_moderate_5_fac20opt8055943, moderate_5, 1.5, 2, 5, 0.626262626263
dyna_moderate_5_fac20opt8059156, moderate_5, 1.5, 2, 5, 0.616161616162
dyna_moderate_5_fac20opt9186353, moderate_5, 1.5, 2, 6, 0.89898989899
dyna_moderate_6_fac15opt1, moderate_6, 1.5, 2, 4, 0.0876005609302
dyna_moderate_6_fac15opt1168325, moderate_6, 1.5, 2, 4, 0.685189841976
dyna_moderate_6_fac15opt2, moderate_6, 1.5, 2, 4, 0.0606060606061
dyna_moderate_6_fac15opt2431650, moderate_6, 1.5, 2, 3, 0.575757575758
dyna_moderate_6_fac15opt3, moderate_6, 1.5, 2, 4, 0.646401821348
dyna_moderate_6_fac15opt3022156, moderate_6, 1.5, 2, 4, 0.40404040404
dyna_moderate_6_fac15opt4, moderate_6, 1.5, 2, 3, 0.338148796788
dyna_moderate_6_fac15opt4744934, moderate_6, 1.5, 2, 3, 0.0793227227581
dyna_moderate_6_fac15opt5, moderate_6, 1.5, 2, 3, 0.10727980481
dyna_moderate_6_fac15opt579153, moderate_6, 1.5, 2, 4, 0.646464646465
dyna_moderate_6_fac15opt6271027, moderate_6, 1.5, 2, 4, 0.693022034314
dyna_moderate_6_fac15opt7, moderate_6, 1.5, 0, 2, 0.365352145968
dyna_moderate_6_fac15opt700496, moderate_6, 1.5, 2, 4, 0.111111111111
dyna_moderate_6_fac15opt7246041, moderate_6, 1.5, 2, 4, 0.340405928922
dyna_moderate_6_fac15opt8055943, moderate_6, 1.5, 2, 4, 0.121212121212
dyna_moderate_6_fac15opt8059156, moderate_6, 1.5, 2, 4, 0.666666666667
dyna_moderate_6_fac15opt9186353, moderate_6, 1.5, 2, 2, 0.363636363636
dyna_moderate_6_fac20opt1, moderate_6, 1.5, 2, 5, 0.40404040404
dyna_moderate_6_fac20opt1168325, moderate_6, 1.5, 1, 5, 0.656915339772
dyna_moderate_6_fac20opt2, moderate_6, 1.5, 1, 4, 0.384448397538
dyna_moderate_6_fac20opt2431650, moderate_6, 1.5, 1, 5, 0.895387617662
dyna_moderate_6_fac20opt3, moderate_6, 1.5, 1, 5, 0.312013236514
dyna_moderate_6_fac20opt3022156, moderate_6, 1.5, 1, 4, 0.911735985349
dyna_moderate_6_fac20opt4, moderate_6, 1.5, 1, 4, 0.34811929193
dyna_moderate_6_fac20opt4744934, moderate_6, 1.5, 1, 4, 0.0
dyna_moderate_6_fac20opt5, moderate_6, 1.5, 1, 5, 0.573841271276
dyna_moderate_6_fac20opt579153, moderate_6, 1.5, 0, 5, 0.313131313131
dyna_moderate_6_fac20opt6271027, moderate_6, 1.5, 1, 5, 0.319784676899
dyna_moderate_6_fac20opt7, moderate_6, 1.5, 1, 5, 0.907412097904
dyna_moderate_6_fac20opt700496, moderate_6, 1.5, 0, 5, 0.902549435014
dyna_moderate_6_fac20opt7246041, moderate_6, 1.5, 1, 5, 0.131313131313
dyna_moderate_6_fac20opt8055943, moderate_6, 1.5, 1, 4, 1.0
dyna_moderate_6_fac20opt8059156, moderate_6, 1.5, 1, 2, 0.360929496742
dyna_moderate_6_fac20opt9186353, moderate_6, 1.5, 1, 4, 0.878392224413
